127.0.0.1 - - [18/Oct/2022:14:39:41 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:27:42 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 3287
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:28:45 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 3287
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:28:57 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:29:14 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:29:18 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:24 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 3287
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:26 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:27 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 3287
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:33 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:46 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:46 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:50 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:50 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1736
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:52 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 3287
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:33:58 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:14 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:19 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:29 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:32 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:32 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:34 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2653
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:41 +0900] "GET /BBS/write.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:44 +0900] "POST /BBS/writeAction.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:44 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2814
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:45 +0900] "GET /BBS/write.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:49 +0900] "POST /BBS/writeAction.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:49 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2976
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:50 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4096
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:56 +0900] "POST /BBS/commentAction.jsp?bbsID=1 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:34:56 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4658
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:01 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:01 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1736
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:02 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:03 +0900] "GET /BBS/join.jsp HTTP/1.1" 200 3287
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:13 +0900] "POST /BBS/joinAction.jsp HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:13 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:14 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2976
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:15 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4280
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:23 +0900] "POST /BBS/commentAction.jsp?bbsID=1 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:23 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4845
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:25 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2976
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:26 +0900] "GET /BBS/view.jsp?bbsID=2 HTTP/1.1" 200 3883
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:30 +0900] "POST /BBS/commentAction.jsp?bbsID=2 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:30 +0900] "GET /BBS/view.jsp?bbsID=2 HTTP/1.1" 200 4444
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:32 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:32 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1736
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:33 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:38 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:38 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:35:40 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2976
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:58:04 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2978
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:58:18 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5068
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:19 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2978
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:20 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2978
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:20 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:21 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2978
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:22 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2984
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:23 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5071
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:31 +0900] "GET /BBS/write.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:34 +0900] "GET /BBS/logoutAction.jsp HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:34 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1736
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:35 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:38 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:41 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:41 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:42 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2984
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:43 +0900] "GET /BBS/write.jsp HTTP/1.1" 200 2778
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:46 +0900] "POST /BBS/writeAction.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [18/Oct/2022:15:59:46 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [18/Oct/2022:16:00:47 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4853
0:0:0:0:0:0:0:1 - - [18/Oct/2022:16:02:43 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [18/Oct/2022:16:02:44 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2538
0:0:0:0:0:0:0:1 - - [18/Oct/2022:16:02:56 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4857
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:23:31 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:23:33 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4678
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:23:48 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 3136
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:23:49 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4678
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:23:58 +0900] "GET /BBS/login.jsp HTTP/1.1" 200 2620
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:24:01 +0900] "POST /BBS/loginAction.jsp HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:24:01 +0900] "GET /BBS/main.jsp HTTP/1.1" 200 1752
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:24:02 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:24:03 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4871
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:25:19 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [18/Oct/2022:17:25:20 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 4890
