127.0.0.1 - - [03/Nov/2022:09:15:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:07:44 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:07:45 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5249
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:08:42 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:08:44 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5249
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:08:48 +0900] "POST /BBS/updateAction.jsp?bbsID=1 HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:09:38 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:09:38 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:09:42 +0900] "POST /BBS/updateAction.jsp?bbsID=1 HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:17:04 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:17:06 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:17:08 +0900] "POST /BBS/commentAction.jsp?bbsID=1 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:17:08 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:17:12 +0900] "GET /BBS/updateAction.jsp?bbsID=1&commentID=1 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:17:12 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2997
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:17:33 +0900] "GET /BBS/updateAction.jsp?bbsID=1&commentID=1 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:17:33 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2997
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:18:18 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:18:20 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2594
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:18:22 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:18:23 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2594
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:19:22 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2997
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:19:25 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2997
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:20:52 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:20:54 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:20:55 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 3067
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:28:12 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:28:13 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:28:17 +0900] "GET /BBS/updateAction.jsp?bbsID=1&commentID=1 HTTP/1.1" 200 214
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:28:17 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2997
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:28:19 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:28:20 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 500 2997
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:29:43 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:29:44 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 6173
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:29:47 +0900] "GET /BBS/deleteAction.jsp?bbsID=1&commentID=1 HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:29:47 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5195
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:29:52 +0900] "POST /BBS/updateAction.jsp?bbsID=1 HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:29:55 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:29:56 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5195
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:39:15 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:39:16 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5195
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:39:20 +0900] "POST /BBS/updateAction.jsp?bbsID=1 HTTP/1.1" 200 247
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:42:10 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5195
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:42:19 +0900] "POST /BBS/updateAction.jsp?bbsID=1 HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:42:34 +0900] "GET /BBS/bbs.jsp HTTP/1.1" 200 2819
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:42:35 +0900] "GET /BBS/view.jsp?bbsID=1 HTTP/1.1" 200 5195
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:42:38 +0900] "POST /BBS/updateAction.jsp?bbsID=1 HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [03/Nov/2022:11:42:58 +0900] "POST /BBS/updateAction.jsp?bbsID=1 HTTP/1.1" 200 246
